Condition,Fluxes
WT,2.7892430835727e-09
WT,1.13083962972226e-08
WT,3.82159524845339e-09
WT,8.30862012994377e-09
WT,3.80022611085149e-08
WT,4.88341519985394e-08
WT,3.88754474435097e-10
WT,2.65512816233305e-08
WT,6.70555845997009e-08
WT,1.88331981211306e-08
WT,1.07654821700271e-08
WT,1.08500552227344e-08
WT,3.7668976390539e-09
WT,2.97357198232291e-08
WT,4.75744655466921e-08
WT,3.22381641377132e-09
WT,1.43571841513979e-08
WT,2.35115852243299e-09
WT,2.43542453635708e-10
WT,4.20044777803205e-09
WT,1.22995241570996e-08
WT,1.34622354674021e-08
WT,8.99388560490399e-09
WT,1.10716247938252e-08
WT,2.56835137280118e-08
WT,2.18971878950187e-08
WT,1.43855684307784e-08
WT,1.59864244646055e-09
WT,4.46144134642961e-09
WT,9.42408872965865e-09
WT,4.16323158867594e-09
WT,7.40703985781902e-09
WT,4.79422726721549e-08
WT,1.23470373917754e-08
WT,1.36644627316107e-08
WT,3.54803265449031e-08
WT,8.39918198142218e-09
WT,1.21864889792373e-08
WT,4.29067008391824e-09
WT,3.87125846523746e-08
WT,6.56537014057558e-09
WT,5.16880839510003e-09
WT,9.90662851581763e-09
WT,1.18974599676545e-08
WT,1.17560357422994e-08
WT,1.59167463091659e-08
WT,4.58559989771624e-08
WT,1.39181916699828e-08
WT,1.8645912292266e-08
WT,7.64079665246415e-09
WT,7.14955066146297e-09
WT,1.22018657374583e-08
WT,4.58748726946466e-10
WT,1.09116330963424e-08
WT,1.2576682455975e-06
WT,1.11542253839761e-08
WT,1.0423731622542e-08
WT,4.63994943892303e-09
WT,3.79667080110351e-09
WT,2.71167414262052e-08
WT,4.13548869486453e-08
WT,2.919741906034e-09
WT,6.37485181868652e-09
WT,3.44211419322752e-09
WT,2.14643539512689e-09
WT,2.87802367559139e-08
WT,4.72778205023722e-08
WT,8.9164834350606e-09
WT,1.16027834553191e-10
WT,3.61372129698147e-09
WT,1.65763520056388e-09
WT,1.10616320630084e-08
WT,6.80420862681372e-09
WT,1.71111649058913e-09
WT,6.13784430590515e-09
WT,2.19748025712779e-08
WT,1.33306661295799e-07
WT,7.77079792221682e-10
WT,3.55814979668651e-08
WT,2.7016922487159e-08
WT,1.62043111431469e-08
WT,1.58963947749887e-09
WT,2.44322218859356e-10
WT,2.31204413325409e-09
WT,1.19057338373307e-08
WT,7.24545959463943e-09
WT,4.31197421757235e-08
WT,1.67552420211972e-09
WT,1.17561111378285e-08
WT,3.50646448665683e-11
WT,7.32350494503358e-09
WT,4.75103213326923e-10
WT,4.34910230861507e-09
WT,8.43225537934462e-09
WT,7.72505244530234e-09
WT,3.64330229853984e-10
WT,1.13705723029543e-07
WT,8.13225159592897e-09
WT,7.13588832799836e-09
WT,3.94047550930174e-09
WT,3.62426848458977e-08
WT,1.43643327248956e-08
WT,3.59797250184714e-09
WT,4.38025872961364e-08
WT,1.57985128127637e-09
WT,1.69895312681441e-09
WT,8.31020851123966e-08
WT,3.23161145658313e-09
WT,8.41383893203744e-10
WT,1.08555147529372e-09
WT,6.16410734150304e-08
WT,6.36426436102595e-09
WT,3.44833368752085e-10
WT,1.43541782031215e-08
WT,8.64535619162073e-11
WT,1.76095337696163e-08
WT,2.91257453561693e-10
WT,2.11383412086833e-09
WT,6.2859263990443e-09
WT,3.00703827130477e-08
WT,4.61683227252301e-10
WT,7.66009119677264e-09
WT,1.36946267616685e-09
WT,3.70688432339706e-09
WT,4.56535872375869e-10
WT,1.12200769694235e-08
WT,2.25459052102686e-08
WT,7.93253230705822e-09
WT,3.11168625895123e-10
WT,1.06260819375135e-08
WT,9.55226512577582e-09
WT,9.32215946000163e-09
WT,9.14821627766061e-09
WT,7.16664105271504e-09
WT,4.33498716535745e-09
WT,1.14371429361444e-08
WT,5.97850335853875e-10
WT,2.35389461508157e-10
WT,8.39872825268638e-09
WT,2.48919811590205e-08
WT,5.5801091020617e-08
WT,4.51660148999063e-09
WT,9.82329397954879e-09
WT,3.99834657964191e-08
WT,1.26156546112199e-08
WT,4.06146177419367e-08
WT,9.37355929863921e-09
WT,3.52602964684665e-09
WT,3.34085922167046e-09
WT,1.28734203260386e-08
WT,4.7197843403221e-09
WT,1.44591890814718e-09
WT,9.94029773948719e-07
WT,3.81359304757042e-09
WT,2.52181078930662e-09
WT,2.79859486319169e-08
WT,1.81297443088196e-09
WT,1.87744103003637e-08
WT,2.88383025329983e-08
WT,1.15538202861511e-09
WT,1.77547982223304e-08
WT,7.66929622546286e-10
WT,9.15433113978249e-10
WT,6.19546818670898e-09
WT,4.40969788515642e-09
WT,6.92788921690243e-08
WT,3.61367287356617e-09
WT,2.09397465866185e-09
WT,4.66726107447479e-09
WT,3.17213125100326e-10
WT,1.35791947616756e-08
WT,1.5158603720792e-08
WT,2.81345141527704e-09
WT,2.76447006105496e-09
WT,4.11245513618688e-09
WT,9.90502236328241e-09
WT,9.27526755816165e-09
WT,1.0008245322159e-08
WT,1.81567330290878e-08
WT,1.36256513767021e-08
WT,6.31386947490811e-10
WT,9.92519489017997e-06
WT,2.26549080104399e-08
WT,1.99406971934736e-09
WT,2.82661245992906e-09
WT,3.90342600977264e-09
WT,1.88778497542854e-08
WT,3.32962386616647e-08
WT,3.46116207691358e-09
WT,9.55659447455709e-09
WT,4.31752906079987e-10
WT,3.27566997731195e-09
WT,4.11958782364214e-08
WT,7.72810777693319e-09
WT,8.26841238258237e-09
WT,5.09404465742928e-09
WT,0.000137063123888734
WT,4.16207186046416e-05
WT,0.000162949506368694
WT,0.000108363007846831
WT,8.27756676099509e-05
WT,2.84705433211132e-05
WT,9.33508971455708e-07
WT,1.07270587146317e-08
WT,9.43955151225543e-09
WT,2.01634519246567e-09
WT,1.5146966089991e-05
WT,6.36459162336764e-09
WT,2.46041377822619e-09
WT,1.79498648108525e-10
WT,7.52214338482352e-09
WT,5.45920167258123e-09
WT,2.96153270761513e-08
WT,7.04968210363695e-09
WT,6.94557867242683e-09
WT,1.74799335077603e-08
WT,1.0462294620248e-08
WT,6.22618367442747e-09
WT,2.58006784533782e-09
WT,6.20237399897725e-10
WT,1.71825036455555e-08
WT,3.64690041438505e-08
WT,8.73745824143934e-10
WT,8.5592266338138e-09
WT,2.97176803306029e-09
WT,3.78786631231833e-09
WT,7.55612096411066e-09
WT,4.04608205195788e-09
WT,1.0318601984934e-09
WT,1.09002398983318e-09
WT,1.03769905383963e-08
WT,2.89399140121175e-09
WT,1.70547170631461e-08
WT,2.8341607794218e-08
WT,9.60761104335695e-09
WT,7.68512986419048e-09
WT,1.81846375910628e-09
WT,3.10936927043881e-08
WT,4.47608200667739e-09
WT,3.22366412652231e-09
WT,1.37222824690698e-08
WT,2.39921848254562e-10
WT,7.69847886058484e-09
WT,1.6666440165455e-08
WT,4.71444010374533e-08
WT,2.42489660863553e-09
WT,2.1704173837794e-08
WT,2.96595773164026e-08
WT,5.71482549349705e-09
WT,5.96828200874567e-09
WT,1.57679321225793e-09
WT,2.98682420272277e-09
WT,1.81479347311601e-08
WT,1.6068702269329e-08
WT,9.68335896743879e-09
WT,1.65925554206315e-08
WT,4.30878312277224e-12
WT,5.02286461712476e-06
WT,4.89611575307603e-09
WT,3.92566940044428e-09
WT,1.91236587028067e-05
WT,1.59146739916808e-05
WT,1.14675166496389e-08
WT,1.02794318712461e-09
WT,5.86690302199066e-10
WT,1.50409448095114e-08
WT,3.52731657602013e-09
WT,1.08163476934287e-08
WT,1.83363531111112e-08
WT,4.72772366220316e-10
WT,2.60378872382256e-09
WT,1.4123316305511e-08
WT,3.3440151864473e-05
WT,7.3888703156969e-10
WT,1.73633991455597e-06
WT,8.97796452122379e-09
WT,1.32331532780937e-08
WT,1.00288771697883e-05
WT,1.5181735759415e-05
WT,5.65237903398229e-06
WT,8.57834161138033e-11
WT,5.85956891829065e-06
WT,4.34349162466328e-09
WT,9.0689476425405e-06
WT,1.90548688723878e-05
WT,5.99768747955997e-09
WT,9.8004068499932e-06
WT,7.15618007918693e-09
WT,7.3894730254236e-10
WT,2.15970469300506e-05
WT,2.26033774775831e-05
WT,1.77005039045432e-05
WT,1.93968738360572e-06
WT,3.71480942036328e-08
WT,2.84311400425499e-09
WT,1.63324082593816e-12
WT,3.09574939632943e-05
WT,4.10371157404119e-06
WT,1.4912970888176e-09
WT,1.85521996463453e-09
WT,9.18497048643174e-10
WT,7.56122626223494e-10
WT,3.71870206105999e-09
WT,3.79874377085836e-09
WT,5.69912640594946e-09
WT,2.99436005298931e-08
WT,4.44101524433392e-09
WT,3.36974980702005e-05
WT,4.72921411120416e-06
WT,6.9116308172179e-05
WT,3.45301365055725e-05
WT,4.42943547257561e-09
WT,1.3478284205278e-08
WT,1.41704788933601e-08
WT,1.41577439099911e-11
WT,1.5354532792739e-09
WT,2.04877351209505e-09
WT,1.77790986003462e-09
WT,6.57166142592394e-09
WT,8.80177054161118e-09
WT,9.64916374716736e-10
WT,8.51880154335112e-09
WT,1.87542174003949e-08
WT,5.28806701876742e-09
WT,5.8189553555122e-06
WT,4.35244071524881e-09
WT,4.59237474214961e-06
WT,8.5802500034923e-08
WT,1.28504748349149e-05
WT,1.55064323522055e-05
WT,1.13704531137896e-06
WT,2.73077154715891e-08
WT,2.68018945185698e-05
WT,1.59103296629995e-05
WT,1.58052991326229e-05
WT,2.69076730646704e-09
WT,2.16431318268923e-09
WT,8.681678888402e-09
WT,2.13724038305289e-09
WT,4.20556862960834e-09
WT,4.58056818270887e-07
WT,8.10793657963322e-09
WT,3.26366690310896e-06
WT,4.36426144220314e-05
WT,4.05657415287862e-05
WT,2.98429421526129e-05
WT,5.20015262680508e-05
WT,1.64293149288446e-05
WT,2.50023757956604e-05
WT,1.08305076902393e-08
WT,2.28452824970224e-05
WT,7.0961342134407e-05
WT,6.84095492224581e-05
WT,6.35790811753345e-05
WT,5.06275345900878e-05
WT,8.73201575777956e-05
WT,6.73697001135488e-05
WT,5.3521275918256e-05
WT,1.15613408774903e-05
WT,4.43476473550796e-05
WT,1.29456585852799e-05
WT,7.02835127988143e-05
WT,0.00010407046005012
WT,0.000111534397680846
WT,0.000138899583632008
WT,0.000104406290633072
WT,9.29854030173381e-05
WT,7.48475535944849e-05
WT,5.02862025530762e-05
WT,8.58631073113794e-05
WT,0.000114770320331225
WT,0.000149615839883867
WT,0.000192458087225258
WT,0.000175519940466377
WT,8.22324093275582e-05
WT,0.00012669924295501
WT,9.41200655559139e-05
WT,9.50507855301039e-05
WT,9.00665222640287e-05
WT,0.000114538874486232
WT,0.000140309108234001
WT,9.00810003527894e-05
WT,8.03586537624345e-05
WT,7.4858680172246e-05
WT,5.98444255593898e-05
WT,9.55082275858007e-05
WT,9.40354542750106e-05
WT,0.000124018019062898
WT,0.000171300962880694
WT,0.000163656602615808
WT,0.0001553815022877
WT,0.000109046358266664
WT,0.000110143493472706
WT,0.000113382633127817
WT,0.000110100705574948
WT,9.94400639020782e-05
WT,9.45927780035443e-05
WT,8.23456208830643e-05
WT,7.43619166699361e-05
WT,0.000123320204228575
WT,9.44472281859229e-05
WT,9.16934824849893e-05
WT,0.000135768892108453
WT,0.000174342514261724
WT,0.000148502285720605
WT,0.000135572421541476
WT,0.000154412462820904
WT,0.000169934461672166
WT,0.000213518617682268
WT,0.000226169335564776
WT,0.000237476943573761
WT,0.000249728339522586
WT,0.000273032854297571
WT,0.000275809778201369
WT,0.000265140143922158
WT,0.000262520355992968
WT,0.000214376339561997
WT,0.000210540171970987
WT,0.000233662643359816
WT,0.000256233317850346
WT,0.000281335257957462
WT,0.000267934872526385
WT,0.000247504901032542
WT,0.000228896199393883
WT,0.000194745517528471
WT,0.000198855310952236
WT,0.000250803889333973
WT,0.000254835024884742
WT,0.000282329638009226
WT,0.00027582214077248
WT,0.000264762956434754
WT,0.000249736729973925
WT,0.000257476107393668
WT,0.000260336489703674
WT,0.000273183355829651
WT,0.00026023432761935
WT,0.000256057237057793
WT,0.000225496113138424
WT,0.00020365662825094
WT,0.00025543482023998
WT,0.000275753285752113
WT,0.000313601970449849
WT,0.000322975154536746
WT,0.000317419881902657
WT,0.000279929975886952
WT,0.000298586559639897
WT,0.000303886728477629
WT,0.00027321016891636
WT,0.000274519230014996
WT,0.000262459374020242
WT,0.000265425720378534
WT,0.000297365204982064
WT,0.000270406768205881
WT,0.000296828829392455
WT,0.000276763889397162
WT,0.000228794961797305
WT,0.000270610311220691
WT,0.000307875141917299
WT,0.000341672406224143
WT,0.000350089579510654
WT,0.000359092631955668
WT,0.000350154574028563
WT,0.000362467811281811
WT,0.000379009333796235
WT,0.000398086748533382
WT,0.000412538155752993
WT,0.000404580750301459
WT,0.000389896288362325
WT,0.000370273409769615
WT,0.000400383090310661
WT,0.000450610145353559
WT,0.000426298951408996
WT,0.000393025530645588
WT,0.000392072119125054
WT,0.000406196486295558
WT,0.00042138823596877
WT,0.000426409878413114
WT,0.000389925189114486
WT,0.000411245676688675
WT,0.000341979098419612
WT,0.000347959351356416
WT,0.000367355078551135
WT,0.000411179189248141
WT,0.000408401135579436
WT,0.000422484059228404
WT,0.000440236712844066
WT,0.000452102928253845
WT,0.000446137923694045
WT,0.000444277038559555
WT,0.000464560032471997
WT,0.000455513384528144
WT,0.000439411419948986
WT,0.000442524267421227
WT,0.000454800523095624
WT,0.000440948421662669
WT,0.000444536642909707
WT,0.000441664814903043
WT,0.000457381397421144
WT,0.000467960597926169
WT,0.000438074173294428
WT,0.000421661258969686
WT,0.000431617375578086
WT,0.000459372610394228
WT,0.000455584259578837
WT,0.000450116786482324
WT,0.000434496377929622
WT,0.000436009821017621
WT,0.000419042201565445
WT,0.000426473611229086
WT,0.000408719850985745
WT,0.000422370133448634
WT,0.000411588679552572
WT,0.000448617297484267
WT,0.00045328659856501
WT,0.000439192315732299
WT,0.000440868517514884
WT,0.000448986504512445
WT,0.000407562231812889
WT,0.000387427379289514
WT,0.000417116345157422
WT,0.000426698758348956
WT,0.000476720998364516
WT,0.000499258758800942
WT,0.000463017060324432
WT,0.000486232276305964
WT,0.000490003503276221
WT,0.000491242121765652
WT,0.000463754769461733
WT,0.000470860541735453
WT,0.000446050155865632
WT,0.000463790597798428
WT,0.000464006201429729
WT,0.000505036667359449
WT,0.000508764020373463
WT,0.000537029788079541
WT,0.000554266053716561
WT,0.000548671277281541
WT,0.000580445427323243
WT,0.00056610111211719
WT,0.000580370894160601
WT,0.000579690674301372
WT,0.000585642650116084
WT,0.000597898008282926
WT,0.000584781280536979
WT,0.000588495226911731
WT,0.00056268702646589
WT,0.000556029556023967
WT,0.000555703584490316
WT,0.000558586573554969
WT,0.00054691157352043
WT,0.000540997550590978
WT,0.0005401541026573
WT,0.000549314889861019
WT,0.000559727563946858
WT,0.000573668345985872
WT,0.000581789424304739
WT,0.000605477588841434
WT,0.000598597458404281
WT,0.000614891350926312
WT,0.000632217723641142
WT,0.000623317419710062
WT,0.000639035452470826
WT,0.000643082857562902
WT,0.000628505476766681
WT,0.000643366667878156
WT,0.000639844016666585
WT,0.000642868266677574
WT,0.00063050569002774
WT,0.000646845567053604
WT,0.000615965754324492
WT,0.000632523483272238
WT,0.000651851566465535
WT,0.000667709658305561
WT,0.000683757494418774
WT,0.000682441321426158
WT,0.000708423460582067
WT,0.000656232469944217
WT,0.000681382717470873
WT,0.000674495395436616
WT,0.000695017104797433
WT,0.000697491198222409
WT,0.000733093583251993
WT,0.000716694834772798
WT,0.000725071495621102
WT,0.000705764829771929
WT,0.000713593697197082
WT,0.000691713416261253
WT,0.000705757021682611
WT,0.000713549822342126
WT,0.000681224977996271
WT,0.000682625111390201
WT,0.000709341638087963
WT,0.000707722665372083
WT,0.000682447574344547
WT,0.000676919677613241
WT,0.000667348973063867
WT,0.000691831256913063
WT,0.00070802710538057
WT,0.000693688805302512
WT,0.000710877367622896
WT,0.000740880478586573
WT,0.00075636494915237
WT,0.000771495458131723
WT,0.000781518010572883
WT,0.000793280597760144
WT,0.000791608792988373
WT,0.00080702583537696
WT,0.000827981000862572
WT,0.000814665911196482
WT,0.000830431610562494
WT,0.000857698263666316
WT,0.000864771013916586
WT,0.000819534028637326
WT,0.000826949720258232
WT,0.000832992841958634
WT,0.000858280454339828
WT,0.000881490783567435
WT,0.000866194378142379
WT,0.000848505093293367
WT,0.000861262452901506
WT,0.000841998876527573
WT,0.000847966900344762
WT,0.000876035002305433
WT,0.000936563062092869
WT,0.00102203656351672
WT,0.0010433868934807
WT,0.00108408813561901
WT,0.00100580545739809
WT,0.00126215364641926
WT,0.0012444248656858
WT,0.00121186621080493
WT,0.00116322770055005
WT,0.00115228068993925
WT,0.00113526896389841
WT,0.00111843762447257
WT,0.00110907485632749
WT,0.00108942657984498
WT,0.00107473160366948
WT,0.00108758077005233
WT,0.0010491597914301
WT,0.00104613090439146
WT,0.00105836476732143
WT,0.00103769069969998
WT,0.00103728818306428
WT,0.000993462852982366
WT,0.000984142437140164
WT,0.000955392318144502
WT,0.000941867490592727
WT,0.000969805076299353
WT,0.00104379467075893
WT,0.00108081005410931
WT,0.00114682162672706
WT,0.00115518994618039
WT,0.00118539469178923
WT,0.00126210620584513
WT,0.00123145181504104
WT,0.00124203415869155
WT,0.00123548937192815
WT,0.00123874900438146
WT,0.00122899658172778
WT,0.00128484824997984
WT,0.00131512277096118
WT,0.00128988738636111
WT,0.0012628683405978
WT,0.0012411715195961
WT,0.0012064398104145
WT,0.00117655819199858
WT,0.00119174444235261
WT,0.00119457189488093
WT,0.0012493150124424
WT,0.00125847200953659
WT,0.00131736511903688
WT,0.00132806800326173
WT,0.0013233491231875
WT,0.00134852200384384
WT,0.00132938110268967
WT,0.00138416331230773
WT,0.0014171176642336
WT,0.00141911303845133
WT,0.00138399955653263
WT,0.0013723004983305
WT,0.00133329066358555
WT,0.00133824073087688
WT,0.0013498984704031
WT,0.0013644591147563
WT,0.00138021692769916
WT,0.00139909368824299
WT,0.00128650536636014
WT,0.00127601940788636
WT,0.00131118616486599
WT,0.00130882190537182
WT,0.00126442839900212
WT,0.00120671584180173
WT,0.001220860250195
WT,0.00125311169707665
WT,0.00131437228308876
WT,0.00136009267013136
WT,0.00133388158407394
WT,0.00130972091960625
WT,0.00128182342938882
WT,0.00126632855456285
WT,0.00129778815552055
WT,0.00133431349163458
WT,0.00147447670809821
WT,0.00147068487963171
WT,0.00144797593573695
WT,0.00139392151336404
WT,0.00134483676518854
WT,0.00130787938357488
WT,0.00126928575592672
WT,0.00127161404529376
WT,0.00126312352338882
WT,0.00131972564694237
WT,0.00132772444789819
WT,0.0013845823258753
WT,0.00141036759094661
WT,0.00143899547109058
WT,0.00150174072402718
WT,0.00151245319123966
WT,0.00150855698304524
WT,0.00147452852684961
WT,0.00143881178008714
WT,0.00144678160729664
WT,0.00142517588705369
WT,0.00136872760763268
WT,0.00138730702526625
WT,0.00140469339696333
WT,0.00137035438661808
WT,0.00137870403551078
WT,0.00141183528312579
WT,0.00140916967022594
WT,0.00141608720263946
WT,0.00142180457310745
WT,0.00140821351917804
WT,0.00137640109982542
WT,0.00137200575538028
WT,0.00134101249784663
WT,0.00133298253980164
WT,0.0013528457127975
WT,0.00138975613597865
WT,0.00137192836491773
WT,0.00133956243743989
WT,0.00130207502298915
WT,0.0013264543347451
WT,0.00135491573566299
WT,0.00133358468217313
WT,0.00134307770078956
WT,0.00136116772525241
WT,0.00136712558400011
WT,0.00135936796172574
WT,0.00135159804364048
WT,0.0013425661991617
WT,0.00134625728242758
WT,0.0013184990945998
WT,0.00130480682350127
WT,0.00132471145968727
WT,0.00135949826484303
WT,0.00135403290096621
WT,0.00133996080450192
WT,0.00134903052257303
WT,0.00134359641682649
WT,0.00134303131844942
WT,0.00133275343122406
WT,0.00131279190652626
WT,0.0012880104370219
WT,0.00130354890948304
WT,0.00133412510261435
WT,0.00130642564899369
WT,0.00131009096747556
WT,0.00134169187477392
WT,0.00135599857266307
WT,0.0013419553007529
WT,0.00131096705908269
WT,0.00130939863305731
WT,0.00131365565530023
WT,0.00131208313572878
WT,0.0013130216541313
WT,0.00127905403417121
WT,0.00128157313249678
WT,0.00127680173739659
WT,0.00127534964269588
WT,0.00127056996272643
WT,0.00126884629809977
WT,0.00126146180586838
WT,0.00127285508080158
WT,0.00128119656209168
WT,0.00128448196500923
WT,0.00126341483510449
WT,0.00125052617064891
WT,0.00124893923552981
WT,0.00125729869572351
WT,0.00125834677054411
WT,0.00125285804172661
WT,0.00125796265755207
WT,0.00124775248943608
WT,0.00125591856484819
WT,0.0012748543962569
WT,0.00128115998701257
WT,0.00128578671014891
WT,0.00130098962622335
WT,0.00129583931591099
WT,0.00130606470228275
WT,0.0012778472752085
WT,0.00126753642970221
WT,0.00126406567055553
WT,0.00127016228050496
WT,0.00127467644198809
WT,0.00126550519924877
WT,0.00125916181063145
WT,0.00123925787477233
WT,0.0012533288641654
WT,0.0012708391883367
WT,0.00126250984349346
WT,0.00126455105732907
WT,0.00125253963418
WT,0.00125810905691768
WT,0.00126624378307931
WT,0.00127825259270669
WT,0.00126622447881545
WT,0.00125174690900843
WT,0.00124547742768653
WT,0.00123797011273353
WT,0.00123420063943972
WT,0.0012295336114555
WT,0.00122709315793522
WT,0.0012355726883334
WT,0.00123892752636408
WT,0.00123756458789011
WT,0.00123147434861636
WT,0.00122852516849597
WT,0.00122486797835503
WT,0.00123795732988616
WT,0.00122869533343891
WT,0.00122098331055775
WT,0.00120637804898442
WT,0.00121926731568381
WT,0.00126385194827407
WT,0.00123834921418502
WT,0.00122441093405477
WT,0.00124341483450726
WT,0.00124516614767091
WT,0.0012522122778513
WT,0.00126338680977033
WT,0.00127043669246715
WT,0.00125072465428516
WT,0.00126269712231404
WT,0.00126362355029101
WT,0.00124190468019378
WT,0.00124270326700376
WT,0.00126194673366321
WT,0.00125746542010732
WT,0.00124973829479335
WT,0.00124828986038921
WT,0.00125035667504613
WT,0.00124941892851647
WT,0.00123918734898916
WT,0.00124953131442774
WT,0.001250467667101
WT,0.00124681740109455
WT,0.00125929005944332
WT,0.00126933306998527
WT,0.0012765437078778
WT,0.00126684024313283
WT,0.00125486472613745
WT,0.00128838008547707
WT,0.00127659812479628
WT,0.00126953325826257
WT,0.00126300834094308
WT,0.00125995329615995
WT,0.00123952929532161
WT,0.00126368232790795
WT,0.00127371438653235
WT,0.0012564336030667
WT,0.0012537568040202
WT,0.00124380944825293
WT,0.00123233825277311
WT,0.0012276596632508
WT,0.00122327965701694
WT,0.00121135248953106
WT,0.00121706546951801
WT,0.00122465801123468
WT,0.00121614327509027
WT,0.00123458113990006
WT,0.00122646922797874
WT,0.00122310142981707
WT,0.00121232783523809
WT,0.00120417739008546
WT,0.00121413786462309
WT,0.00122218961794962
WT,0.00121358974711745
WT,0.00122498191253293
WT,0.00123211976567739
WT,0.00121600322632647
WT,0.00121383471432113
WT,0.00122699993683448
WT,0.0012297549708743
WT,0.00122573040173136
WT,0.0012284248489204
WT,0.00122092902067598
WT,0.00123190825993187
WT,0.0012351736891761
WT,0.00122700926993845
WT,0.00123456298761859
WT,0.00123927830652028
WT,0.00123526097705992
WT,0.00124945153460918
WT,0.0012288202649984
WT,0.00121943580392291
WT,0.00122480556116041
WT,0.00119647284677662
WT,0.00121275670964421
WT,0.0012169058755639
WT,0.00121297919663835
WT,0.00120305988995085
WT,0.00121053067652199
WT,0.00122645149959556
WT,0.00122209356073272
WT,0.00122912372151185
WT,0.00122889581750809
WT,0.00122606284646773
WT,0.00121992628525923
WT,0.00122020685430154
WT,0.00121708078193893
WT,0.00120766072857017
WT,0.00120884138007864
WT,0.00122404779417516
WT,0.00123847969217452
WT,0.0012366052140819
WT,0.00122943271702355
WT,0.00121828119027587
WT,0.00122746772956209
WT,0.0012231684015255
WT,0.00121794691533972
WT,0.00121564348067879
WT,0.00121528781025381
WT,0.00120826281608158
WT,0.00118943890021328
WT,0.00118200495425037
WT,0.00117923907867014
WT,0.00117315883194609
WT,0.00117202929979427
WT,0.00118030555150244
WT,0.00118839209951192
WT,0.0011803577950762
WT,0.00117444970982257
WT,0.00117434297904528
WT,0.00124255411139263
WT,0.00122872271350412
WT,0.00122355447544041
WT,0.00120673000697368
WT,0.00120024377627131
WT,0.00120244565105038
WT,0.00121358904938708
WT,0.00121484777586248
WT,0.00120928599059904
WT,0.00119257664231693
WT,0.00118242478147513
WT,0.00117926939014935
WT,0.00119440752045336
WT,0.00124026652190396
WT,0.00123393550340254
WT,0.00124301883126051
WT,0.00122420324245393
WT,0.00123224537616606
WT,0.00125179609323142
WT,0.00123511886399396
WT,0.00122509673163075
WT,0.00121592935778881
WT,0.00121499063615719
WT,0.00121873668480733
WT,0.00122343847172727
WT,0.00123107565487732
WT,0.00124238297122869
WT,0.0012469692311266
WT,0.00124434382476927
WT,0.00122036724368165
WT,0.00123120786059264
WT,0.00122008390543435
WT,0.00120826974514603
WT,0.00119967516397643
WT,0.00121476477090007
WT,0.00121157546497607
WT,0.00121587960094539
WT,0.00121763296345381
WT,0.00122831458523222
WT,0.00121863442383453
WT,0.00121871786800117
WT,0.00120292282053538
WT,0.00119658676145677
WT,0.00120174487398637
WT,0.00119768044339314
WT,0.00119039025691296
WT,0.00124194363518918
WT,0.00124015053499345
WT,0.00122212564211674
WT,0.00125158629432338
WT,0.00124408946369737
WT,0.00121931108824085
WT,0.00121779719625767
WT,0.00120765019542709
WT,0.00121578678420999
WT,0.00122167531412175
WT,0.00121736850927413
WT,0.00121413506292755
WT,0.00120474779415849
WT,0.00120466107874296
WT,0.00120451143051815
WT,0.00121173385148444
WT,0.00121059399452765
WT,0.00121269933290876
WT,0.00120482945763943
WT,0.00118071312090476
WT,0.00117610950343679
WT,0.00117767236311127
WT,0.00118846214026529
WT,0.00118993644964699
WT,0.00118847672914105
WT,0.0012029811260494
WT,0.00120890780214842
WT,0.00119519012994168
WT,0.00120266265524589
WT,0.00118069273426966
WT,0.00117686854905109
WT,0.00119353676944848
WT,0.0011756360667691
WT,0.00117566176603411
WT,0.00116831690485233
WT,0.0011912961101813
WT,0.00123030308746767
WT,0.00121239152126123
WT,0.00120689468508812
WT,0.00120354355158613
WT,0.0012258700236956
WT,0.0012219788689136
WT,0.00119877722359188
WT,0.00118410633990899
WT,0.0011807310284641
WT,0.00115251298444589
WT,0.00115184511469635
WT,0.00116451252616743
WT,0.00117458317439145
WT,0.0011788888035712
WT,0.00116952799175306
WT,0.00116477782241443
WT,0.00115950034235917
WT,0.00116743230791497
WT,0.00113644349259496
WT,0.0011492061575694
WT,0.00115111614026417
WT,0.00114499497784298
WT,0.00116143746188492
WT,0.00115460543822987
WT,0.00114540945138926
WT,0.00113522269514764
WT,0.00116675088775037
WT,0.0011785915747841
WT,0.00116401038351668
WT,0.00119606794441481
WT,0.00119724272484263
WT,0.00119991764027041
WT,0.00119576716987748
WT,0.00118716090279324
WT,0.0011873858926942
WT,0.00117688747722509
WT,0.001167333113044
WT,0.00117152792917234
WT,0.00118253391107966
WT,0.00117687036567111
WT,0.00117577730404492
WT,0.00118077669207174
WT,0.0011729613619289
WT,0.00116117830430854
WT,0.00115124141395015
WT,0.00116371632499446
WT,0.00117118319430161
WT,0.00117066033790747
WT,0.00114172203538773
WT,0.00114504444973286
WT,0.00113913351599997
WT,0.00114189066263842
WT,0.00114869717200911
WT,0.00115314426254205
WT,0.00115552334042367
WT,0.00116338022753979
WT,0.00113604937760885
WT,0.0011398698394533
WT,0.00114875320619918
WT,0.00114023765681755
WT,0.00114446396614762
WT,0.00114712735005857
WT,0.00113997970349735
WT,0.00114131579773903
WT,0.00115610697604098
WT,0.001153938897302
WT,0.00115765544879327
WT,0.00115436628300125
WT,0.00114860223558231
WT,0.00114156659486837
WT,0.00115598037183876
WT,0.00115113938332014
WT,0.00116053231778281
WT,0.00115830027908354
WT,0.00114625683381745
